pick,team,player,previous_probability,current_probability,diff,abs_diff,previous_run,current_run
32,SEA,C.J. Allen,0.0026,0.0024,-0.0002000000000000001,0.0002000000000000001,2026-04-23_073431_v1,2026-04-23_074002_v1
32,SEA,Kayden McDonald,0.0008,0.0006,-0.0002000000000000001,0.0002000000000000001,2026-04-23_073431_v1,2026-04-23_074002_v1
32,SEA,Monroe Freeling,0.0008,0.0006,-0.0002000000000000001,0.0002000000000000001,2026-04-23_073431_v1,2026-04-23_074002_v1
14,BAL,Emmanuel McNeil-Warren,0.0,0.0002,0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
14,BAL,Ty Simpson,0.0002,0.0,-0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
15,TB,Carnell Tate,0.0004,0.0002,-0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
17,DET,Mansoor Delane,0.0002,0.0004,0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
18,MIN,T.J. Parker,0.0002,0.0004,0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
21,PIT,Cashius Howell,0.0004,0.0002,-0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
21,PIT,Sonny Styles,0.0,0.0002,0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
22,LAC,C.J. Allen,0.0004,0.0002,-0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
22,LAC,Ty Simpson,0.0004,0.0002,-0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
23,PHI,Sonny Styles,0.0002,0.0,-0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
24,CLE,Avieon Terrell,0.0,0.0002,0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
24,CLE,Mansoor Delane,0.0,0.0002,0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
25,CHI,Carnell Tate,0.0002,0.0,-0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
26,BUF,Sonny Styles,0.0004,0.0002,-0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
27,SF,Jadarian Price,0.0,0.0002,0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
28,HOU,Jordyn Tyson,0.0002,0.0,-0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
29,KC,Carnell Tate,0.0002,0.0,-0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
29,KC,Christen Miller,0.0,0.0002,0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
29,KC,Jacob Rodriguez,0.0004,0.0002,-0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
29,KC,Jadarian Price,0.0002,0.0,-0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
29,KC,Olaivavega Ioane,0.0002,0.0004,0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
30,MIA,Christen Miller,0.0004,0.0002,-0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
30,MIA,Sonny Styles,0.0002,0.0,-0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
31,NE,Caleb Downs,0.0,0.0002,0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
31,NE,Carnell Tate,0.0,0.0002,0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
31,NE,Mansoor Delane,0.0,0.0002,0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
31,NE,Sonny Styles,0.0002,0.0004,0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
32,SEA,Christen Miller,0.0002,0.0,-0.0002,0.0002,2026-04-23_073431_v1,2026-04-23_074002_v1
17,DET,Makai Lemon,0.0008,0.001,0.00019999999999999998,0.00019999999999999998,2026-04-23_073431_v1,2026-04-23_074002_v1
18,MIN,Max Iheanachor,0.0008,0.001,0.00019999999999999998,0.00019999999999999998,2026-04-23_073431_v1,2026-04-23_074002_v1
30,MIA,Mansoor Delane,0.001,0.0008,-0.00019999999999999998,0.00019999999999999998,2026-04-23_073431_v1,2026-04-23_074002_v1
32,SEA,Kevin Concepcion,0.001,0.0008,-0.00019999999999999998,0.00019999999999999998,2026-04-23_073431_v1,2026-04-23_074002_v1
15,TB,David Bailey,0.0006,0.0004,-0.00019999999999999993,0.00019999999999999993,2026-04-23_073431_v1,2026-04-23_074002_v1
22,LAC,Avieon Terrell,0.0004,0.0006,0.00019999999999999993,0.00019999999999999993,2026-04-23_073431_v1,2026-04-23_074002_v1
22,LAC,Jermod McCoy,0.0004,0.0006,0.00019999999999999993,0.00019999999999999993,2026-04-23_073431_v1,2026-04-23_074002_v1
22,LAC,Sonny Styles,0.0004,0.0006,0.00019999999999999993,0.00019999999999999993,2026-04-23_073431_v1,2026-04-23_074002_v1
23,PHI,Olaivavega Ioane,0.0004,0.0006,0.00019999999999999993,0.00019999999999999993,2026-04-23_073431_v1,2026-04-23_074002_v1
25,CHI,Mansoor Delane,0.0004,0.0006,0.00019999999999999993,0.00019999999999999993,2026-04-23_073431_v1,2026-04-23_074002_v1
27,SF,Jacob Rodriguez,0.0006,0.0004,-0.00019999999999999993,0.00019999999999999993,2026-04-23_073431_v1,2026-04-23_074002_v1
28,HOU,Jacob Rodriguez,0.0004,0.0006,0.00019999999999999993,0.00019999999999999993,2026-04-23_073431_v1,2026-04-23_074002_v1
31,NE,Brandon Cisse,0.0004,0.0006,0.00019999999999999993,0.00019999999999999993,2026-04-23_073431_v1,2026-04-23_074002_v1
32,SEA,Mansoor Delane,0.0006,0.0004,-0.00019999999999999993,0.00019999999999999993,2026-04-23_073431_v1,2026-04-23_074002_v1
32,SEA,Omar Cooper Jr.,0.0004,0.0006,0.00019999999999999993,0.00019999999999999993,2026-04-23_073431_v1,2026-04-23_074002_v1
18,MIN,Caleb Lomu,0.0016,0.0018,0.00019999999999999987,0.00019999999999999987,2026-04-23_073431_v1,2026-04-23_074002_v1
22,LAC,Colton Hood,0.0016,0.0018,0.00019999999999999987,0.00019999999999999987,2026-04-23_073431_v1,2026-04-23_074002_v1
24,CLE,Cashius Howell,0.0016,0.0018,0.00019999999999999987,0.00019999999999999987,2026-04-23_073431_v1,2026-04-23_074002_v1
25,CHI,Olaivavega Ioane,0.001,0.0012,0.00019999999999999987,0.00019999999999999987,2026-04-23_073431_v1,2026-04-23_074002_v1
28,HOU,Dillon Thieneman,0.001,0.0012,0.00019999999999999987,0.00019999999999999987,2026-04-23_073431_v1,2026-04-23_074002_v1
28,HOU,Omar Cooper Jr.,0.001,0.0012,0.00019999999999999987,0.00019999999999999987,2026-04-23_073431_v1,2026-04-23_074002_v1
29,KC,Mansoor Delane,0.0012,0.001,-0.00019999999999999987,0.00019999999999999987,2026-04-23_073431_v1,2026-04-23_074002_v1
15,TB,Dillon Thieneman,0.0046,0.0048,0.00019999999999999966,0.00019999999999999966,2026-04-23_073431_v1,2026-04-23_074002_v1
15,TB,Omar Cooper Jr.,0.0052,0.005,-0.00019999999999999966,0.00019999999999999966,2026-04-23_073431_v1,2026-04-23_074002_v1
17,DET,Caleb Downs,0.0048,0.0046,-0.00019999999999999966,0.00019999999999999966,2026-04-23_073431_v1,2026-04-23_074002_v1
21,PIT,Chris Johnson,0.0068,0.0066,-0.00019999999999999966,0.00019999999999999966,2026-04-23_073431_v1,2026-04-23_074002_v1
21,PIT,Emmanuel McNeil-Warren,0.0056,0.0054,-0.00019999999999999966,0.00019999999999999966,2026-04-23_073431_v1,2026-04-23_074002_v1
22,LAC,Kadyn Proctor,0.0034,0.0032,-0.00019999999999999966,0.00019999999999999966,2026-04-23_073431_v1,2026-04-23_074002_v1
22,LAC,Spencer Fano,0.0046,0.0048,0.00019999999999999966,0.00019999999999999966,2026-04-23_073431_v1,2026-04-23_074002_v1
25,CHI,Avieon Terrell,0.0042,0.004,-0.00019999999999999966,0.00019999999999999966,2026-04-23_073431_v1,2026-04-23_074002_v1
25,CHI,Jeremiyah Love,0.0032,0.0034,0.00019999999999999966,0.00019999999999999966,2026-04-23_073431_v1,2026-04-23_074002_v1
25,CHI,Jermod McCoy,0.0024,0.0022,-0.00019999999999999966,0.00019999999999999966,2026-04-23_073431_v1,2026-04-23_074002_v1
25,CHI,Omar Cooper Jr.,0.0034,0.0032,-0.00019999999999999966,0.00019999999999999966,2026-04-23_073431_v1,2026-04-23_074002_v1
26,BUF,Chase Bisontis,0.0032,0.0034,0.00019999999999999966,0.00019999999999999966,2026-04-23_073431_v1,2026-04-23_074002_v1
28,HOU,Caleb Banks,0.0046,0.0048,0.00019999999999999966,0.00019999999999999966,2026-04-23_073431_v1,2026-04-23_074002_v1
29,KC,Denzel Boston,0.006,0.0062,0.00019999999999999966,0.00019999999999999966,2026-04-23_073431_v1,2026-04-23_074002_v1
29,KC,Kenyon Sadiq,0.004,0.0042,0.00019999999999999966,0.00019999999999999966,2026-04-23_073431_v1,2026-04-23_074002_v1
29,KC,Omar Cooper Jr.,0.0074,0.0076,0.00019999999999999966,0.00019999999999999966,2026-04-23_073431_v1,2026-04-23_074002_v1
30,MIA,Keldric Faulk,0.004,0.0042,0.00019999999999999966,0.00019999999999999966,2026-04-23_073431_v1,2026-04-23_074002_v1
32,SEA,Ty Simpson,0.004,0.0042,0.00019999999999999966,0.00019999999999999966,2026-04-23_073431_v1,2026-04-23_074002_v1
13,LAR,Francis Mauigoa,0.05,0.0502,0.0001999999999999988,0.0001999999999999988,2026-04-23_073431_v1,2026-04-23_074002_v1
14,BAL,Akheem Mesidor,0.0096,0.0094,-0.0001999999999999988,0.0001999999999999988,2026-04-23_073431_v1,2026-04-23_074002_v1
14,BAL,Denzel Boston,0.0224,0.0226,0.0001999999999999988,0.0001999999999999988,2026-04-23_073431_v1,2026-04-23_074002_v1
18,MIN,Kayden McDonald,0.023,0.0228,-0.0001999999999999988,0.0001999999999999988,2026-04-23_073431_v1,2026-04-23_074002_v1
20,DAL,T.J. Parker,0.0222,0.0224,0.0001999999999999988,0.0001999999999999988,2026-04-23_073431_v1,2026-04-23_074002_v1
21,PIT,Denzel Boston,0.061,0.0612,0.0001999999999999988,0.0001999999999999988,2026-04-23_073431_v1,2026-04-23_074002_v1
32,SEA,Avieon Terrell,0.166,0.1662,0.00019999999999997797,0.00019999999999997797,2026-04-23_073431_v1,2026-04-23_074002_v1
1,LV,Fernando Mendoza,1.0,1.0,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
2,NYJ,Arvell Reese,0.4432,0.4432,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
2,NYJ,Caleb Downs,0.001,0.001,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
2,NYJ,Carnell Tate,0.0214,0.0214,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
2,NYJ,David Bailey,0.4496,0.4496,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
2,NYJ,Francis Mauigoa,0.0032,0.0032,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
2,NYJ,Jeremiyah Love,0.0058,0.0058,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
2,NYJ,Jordyn Tyson,0.0034,0.0034,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
2,NYJ,Mansoor Delane,0.0062,0.0062,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
2,NYJ,Rueben Bain,0.0078,0.0078,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
2,NYJ,Sonny Styles,0.0584,0.0584,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
3,ARI,Arvell Reese,0.351,0.351,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
3,ARI,Caleb Downs,0.0046,0.0046,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
3,ARI,Carnell Tate,0.0064,0.0064,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
3,ARI,David Bailey,0.3312,0.3312,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
3,ARI,Francis Mauigoa,0.1522,0.1522,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
3,ARI,Jeremiyah Love,0.019,0.019,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
3,ARI,Jordyn Tyson,0.0006,0.0006,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
3,ARI,Mansoor Delane,0.005,0.005,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
3,ARI,Rueben Bain,0.0154,0.0154,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
3,ARI,Sonny Styles,0.1074,0.1074,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
3,ARI,Spencer Fano,0.0072,0.0072,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
4,TEN,Arvell Reese,0.0912,0.0912,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
4,TEN,Caleb Downs,0.0116,0.0116,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
4,TEN,Carnell Tate,0.1238,0.1238,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
4,TEN,David Bailey,0.148,0.148,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
4,TEN,Francis Mauigoa,0.0092,0.0092,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
4,TEN,Jeremiyah Love,0.4082,0.4082,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
4,TEN,Jordyn Tyson,0.0248,0.0248,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
4,TEN,Makai Lemon,0.005,0.005,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
4,TEN,Mansoor Delane,0.0028,0.0028,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
4,TEN,Rueben Bain,0.0556,0.0556,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
4,TEN,Sonny Styles,0.1188,0.1188,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
4,TEN,Spencer Fano,0.001,0.001,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
5,NYG,Arvell Reese,0.0486,0.0486,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
5,NYG,Caleb Downs,0.3702,0.3702,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
5,NYG,Carnell Tate,0.1016,0.1016,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
5,NYG,David Bailey,0.0058,0.0058,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
5,NYG,Francis Mauigoa,0.0886,0.0886,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
5,NYG,Jeremiyah Love,0.1072,0.1072,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
5,NYG,Jordyn Tyson,0.0302,0.0302,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
5,NYG,Makai Lemon,0.0194,0.0194,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
5,NYG,Mansoor Delane,0.005,0.005,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
5,NYG,Monroe Freeling,0.002,0.002,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
5,NYG,Rueben Bain,0.0022,0.0022,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
5,NYG,Sonny Styles,0.2066,0.2066,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
5,NYG,Spencer Fano,0.0126,0.0126,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
6,CLE,Arvell Reese,0.0042,0.0042,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
6,CLE,Caleb Downs,0.0196,0.0196,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
6,CLE,Carnell Tate,0.3844,0.3844,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
6,CLE,David Bailey,0.004,0.004,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
6,CLE,Francis Mauigoa,0.1848,0.1848,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
6,CLE,Jeremiyah Love,0.0368,0.0368,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
6,CLE,Jermod McCoy,0.0002,0.0002,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
6,CLE,Jordyn Tyson,0.1682,0.1682,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
6,CLE,Kenyon Sadiq,0.0004,0.0004,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
6,CLE,Makai Lemon,0.0542,0.0542,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
6,CLE,Mansoor Delane,0.0144,0.0144,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
6,CLE,Monroe Freeling,0.0594,0.0594,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
6,CLE,Olaivavega Ioane,0.0052,0.0052,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
6,CLE,Rueben Bain,0.006,0.006,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
6,CLE,Sonny Styles,0.0306,0.0306,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
6,CLE,Spencer Fano,0.0274,0.0274,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
6,CLE,Ty Simpson,0.0002,0.0002,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
7,WAS,Arvell Reese,0.0196,0.0196,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
7,WAS,Caleb Downs,0.1414,0.1414,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
7,WAS,Carnell Tate,0.1498,0.1498,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
7,WAS,David Bailey,0.0286,0.0286,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
7,WAS,Dillon Thieneman,0.0024,0.0024,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
7,WAS,Francis Mauigoa,0.018,0.018,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
7,WAS,Jeremiyah Love,0.0844,0.0844,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
7,WAS,Jermod McCoy,0.0006,0.0006,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
7,WAS,Jordyn Tyson,0.1188,0.1188,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
7,WAS,Kenyon Sadiq,0.0004,0.0004,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
7,WAS,Makai Lemon,0.0382,0.0382,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
7,WAS,Mansoor Delane,0.0228,0.0228,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
7,WAS,Monroe Freeling,0.002,0.002,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
7,WAS,Olaivavega Ioane,0.0006,0.0006,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
7,WAS,Rueben Bain,0.206,0.206,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
7,WAS,Sonny Styles,0.1604,0.1604,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
7,WAS,Spencer Fano,0.006,0.006,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
8,NO,Arvell Reese,0.0054,0.0054,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
8,NO,Caleb Downs,0.0142,0.0142,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
8,NO,Carnell Tate,0.0968,0.0968,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
8,NO,David Bailey,0.0164,0.0164,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
8,NO,Dillon Thieneman,0.0004,0.0004,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
8,NO,Francis Mauigoa,0.0256,0.0256,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
8,NO,Jeremiyah Love,0.0138,0.0138,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
8,NO,Jermod McCoy,0.0088,0.0088,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
8,NO,Jordyn Tyson,0.1196,0.1196,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
8,NO,Kadyn Proctor,0.0002,0.0002,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
8,NO,Kenyon Sadiq,0.0006,0.0006,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
8,NO,Makai Lemon,0.0916,0.0916,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
8,NO,Mansoor Delane,0.391,0.391,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
8,NO,Monroe Freeling,0.003,0.003,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
8,NO,Olaivavega Ioane,0.002,0.002,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
8,NO,Rueben Bain,0.1856,0.1856,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
8,NO,Sonny Styles,0.0162,0.0162,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
8,NO,Spencer Fano,0.0088,0.0088,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
9,KC,Arvell Reese,0.003,0.003,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
9,KC,Caleb Downs,0.056,0.056,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
9,KC,Carnell Tate,0.0316,0.0316,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
9,KC,David Bailey,0.0082,0.0082,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
9,KC,Dillon Thieneman,0.005,0.005,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
9,KC,Francis Mauigoa,0.1796,0.1796,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
9,KC,Jeremiyah Love,0.0072,0.0072,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
9,KC,Jermod McCoy,0.0244,0.0244,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
9,KC,Jordyn Tyson,0.0886,0.0886,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
9,KC,Kadyn Proctor,0.004,0.004,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
9,KC,Keldric Faulk,0.0128,0.0128,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
9,KC,Kenyon Sadiq,0.0012,0.0012,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
9,KC,Makai Lemon,0.0446,0.0446,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
9,KC,Mansoor Delane,0.234,0.234,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
9,KC,Monroe Freeling,0.0424,0.0424,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
9,KC,Olaivavega Ioane,0.002,0.002,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
9,KC,Rueben Bain,0.1686,0.1686,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
9,KC,Sonny Styles,0.0052,0.0052,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
9,KC,Spencer Fano,0.0816,0.0816,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
11,MIA,Blake Miller,0.0002,0.0002,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
11,MIA,Kadyn Proctor,0.0034,0.0034,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
12,DAL,Blake Miller,0.0002,0.0002,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
12,DAL,Denzel Boston,0.0004,0.0004,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
12,DAL,Kevin Concepcion,0.0012,0.0012,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
12,DAL,Omar Cooper Jr.,0.0022,0.0022,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
13,LAR,David Bailey,0.0008,0.0008,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
13,LAR,Denzel Boston,0.0036,0.0036,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
13,LAR,Ty Simpson,0.0002,0.0002,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
14,BAL,Mansoor Delane,0.0002,0.0002,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
15,TB,Denzel Boston,0.0004,0.0004,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
15,TB,Emmanuel McNeil-Warren,0.0002,0.0002,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
15,TB,Jordyn Tyson,0.0004,0.0004,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
16,NYJ,Caleb Lomu,0.0014,0.0014,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
16,NYJ,Drew Allar,0.0004,0.0004,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
16,NYJ,Garrett Nussmeier,0.0002,0.0002,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
16,NYJ,Kayden McDonald,0.0002,0.0002,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
16,NYJ,Max Iheanachor,0.0006,0.0006,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
17,DET,Emmanuel McNeil-Warren,0.0006,0.0006,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
17,DET,Jeremiyah Love,0.014,0.014,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
17,DET,Peter Woods,0.0022,0.0022,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
19,CAR,Caleb Lomu,0.012,0.012,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
19,CAR,Sonny Styles,0.0024,0.0024,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
20,DAL,Carnell Tate,0.0006,0.0006,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
20,DAL,Kenyon Sadiq,0.0066,0.0066,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
21,PIT,Cole Payton,0.0002,0.0002,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
22,LAC,Francis Mauigoa,0.0028,0.0028,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
22,LAC,T.J. Parker,0.0344,0.0344,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
23,PHI,Emmanuel McNeil-Warren,0.0304,0.0304,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
23,PHI,Jeremiyah Love,0.0032,0.0032,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
24,CLE,Caleb Downs,0.0012,0.0012,0.0,0.0,2026-04-23_073431_v1,2026-04-23_074002_v1
