pick,team,player,previous_probability,current_probability,diff,abs_diff,previous_run,current_run
11,MIA,Emmanuel McNeil-Warren,0.0006,0.0006,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
11,MIA,Omar Cooper Jr.,0.0162,0.0162,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
12,DAL,Blake Miller,0.0002,0.0002,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
12,DAL,Omar Cooper Jr.,0.0014,0.0014,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
13,LAR,Emmanuel McNeil-Warren,0.0006,0.0006,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
13,LAR,Ty Simpson,0.0002,0.0002,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
14,BAL,Emmanuel McNeil-Warren,0.0012,0.0012,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
14,BAL,Kevin Concepcion,0.0066,0.0066,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
14,BAL,Ty Simpson,0.0002,0.0002,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
16,NYJ,Drew Allar,0.0004,0.0004,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
16,NYJ,Peter Woods,0.0002,0.0002,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
17,DET,Avieon Terrell,0.0008,0.0008,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
18,MIN,Denzel Boston,0.0002,0.0002,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
18,MIN,Kayden McDonald,0.0042,0.0042,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
18,MIN,T.J. Parker,0.0008,0.0008,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
20,DAL,Kadyn Proctor,0.0294,0.0294,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
21,PIT,Drew Allar,0.0002,0.0002,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
21,PIT,Garrett Nussmeier,0.0004,0.0004,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
21,PIT,Keldric Faulk,0.0056,0.0056,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
21,PIT,T.J. Parker,0.0026,0.0026,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
22,LAC,Max Iheanachor,0.0004,0.0004,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
23,PHI,Kayden McDonald,0.003,0.003,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
23,PHI,Sonny Styles,0.0004,0.0004,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
24,CLE,Caleb Banks,0.0004,0.0004,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
24,CLE,Jermod McCoy,0.001,0.001,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
25,CHI,Max Iheanachor,0.002,0.002,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
26,BUF,Brandon Cisse,0.0004,0.0004,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
29,KC,Emmanuel Pregnon,0.0002,0.0002,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
29,KC,Jadarian Price,0.0004,0.0004,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
30,MIA,Jadarian Price,0.0004,0.0004,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
31,NE,Brandon Cisse,0.0016,0.0016,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
32,SEA,Anthony Hill Jr.,0.0002,0.0002,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
32,SEA,Christen Miller,0.0004,0.0004,0.0,0.0,2026-04-15_135014_v1,2026-04-15_141537_v1
