pick,team,player,previous_probability,current_probability,diff,abs_diff,previous_run,current_run
28,HOU,Jadarian Price,0.005,0.0026,-0.0024000000000000002,0.0024000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
32,SEA,Emmanuel McNeil-Warren,0.003,0.0006,-0.0024000000000000002,0.0024000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
10,CIN,Carnell Tate,0.0052,0.0028,-0.0024,0.0024,2026-04-17_081129_v1,2026-04-22_083652_v1
10,CIN,Keldric Faulk,0.0052,0.0028,-0.0024,0.0024,2026-04-17_081129_v1,2026-04-22_083652_v1
23,PHI,Carnell Tate,0.0028,0.0004,-0.0024,0.0024,2026-04-17_081129_v1,2026-04-22_083652_v1
25,CHI,Brandon Cisse,0.0028,0.0004,-0.0024,0.0024,2026-04-17_081129_v1,2026-04-22_083652_v1
25,CHI,Ty Simpson,0.0042,0.0018,-0.0024,0.0024,2026-04-17_081129_v1,2026-04-22_083652_v1
11,MIA,Rueben Bain,0.0204,0.0228,0.0023999999999999994,0.0023999999999999994,2026-04-17_081129_v1,2026-04-22_083652_v1
29,KC,Peter Woods,0.009,0.0066,-0.0023999999999999994,0.0023999999999999994,2026-04-17_081129_v1,2026-04-22_083652_v1
31,NE,Kevin Concepcion,0.0138,0.0114,-0.0023999999999999994,0.0023999999999999994,2026-04-17_081129_v1,2026-04-22_083652_v1
12,DAL,Rueben Bain,0.019,0.0212,0.0022000000000000006,0.0022000000000000006,2026-04-17_081129_v1,2026-04-22_083652_v1
17,DET,Sonny Styles,0.0088,0.0066,-0.0022000000000000006,0.0022000000000000006,2026-04-17_081129_v1,2026-04-22_083652_v1
29,KC,Caleb Lomu,0.0082,0.006,-0.0022000000000000006,0.0022000000000000006,2026-04-17_081129_v1,2026-04-22_083652_v1
30,MIA,Emmanuel McNeil-Warren,0.016,0.0138,-0.0022000000000000006,0.0022000000000000006,2026-04-17_081129_v1,2026-04-22_083652_v1
25,CHI,Omar Cooper Jr.,0.0044,0.0022,-0.0022,0.0022,2026-04-17_081129_v1,2026-04-22_083652_v1
12,DAL,Carnell Tate,0.0034,0.0012,-0.0021999999999999997,0.0021999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
13,LAR,Mansoor Delane,0.0034,0.0012,-0.0021999999999999997,0.0021999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
14,BAL,Arvell Reese,0.0024,0.0002,-0.0021999999999999997,0.0021999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
14,BAL,David Bailey,0.0026,0.0004,-0.0021999999999999997,0.0021999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
15,TB,Avieon Terrell,0.0066,0.0044,-0.0021999999999999997,0.0021999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
17,DET,Makai Lemon,0.0026,0.0004,-0.0021999999999999997,0.0021999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
17,DET,T.J. Parker,0.0026,0.0004,-0.0021999999999999997,0.0021999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
19,CAR,Caleb Downs,0.0034,0.0012,-0.0021999999999999997,0.0021999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
20,DAL,Denzel Boston,0.0058,0.0036,-0.0021999999999999997,0.0021999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
22,LAC,Spencer Fano,0.0066,0.0044,-0.0021999999999999997,0.0021999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
10,CIN,Rueben Bain,0.0246,0.0226,-0.0020000000000000018,0.0020000000000000018,2026-04-17_081129_v1,2026-04-22_083652_v1
13,LAR,Francis Mauigoa,0.0494,0.0474,-0.0020000000000000018,0.0020000000000000018,2026-04-17_081129_v1,2026-04-22_083652_v1
23,PHI,Jeremiyah Love,0.0054,0.0034,-0.0020000000000000005,0.0020000000000000005,2026-04-17_081129_v1,2026-04-22_083652_v1
27,SF,Malachi Lawrence,0.0054,0.0034,-0.0020000000000000005,0.0020000000000000005,2026-04-17_081129_v1,2026-04-22_083652_v1
15,TB,Blake Miller,0.0034,0.0014,-0.002,0.002,2026-04-17_081129_v1,2026-04-22_083652_v1
24,CLE,Zion Young,0.0022,0.0002,-0.002,0.002,2026-04-17_081129_v1,2026-04-22_083652_v1
25,CHI,Mansoor Delane,0.0022,0.0002,-0.002,0.002,2026-04-17_081129_v1,2026-04-22_083652_v1
29,KC,Olaivavega Ioane,0.0026,0.0006,-0.002,0.002,2026-04-17_081129_v1,2026-04-22_083652_v1
31,NE,Emmanuel McNeil-Warren,0.0038,0.0018,-0.002,0.002,2026-04-17_081129_v1,2026-04-22_083652_v1
31,NE,Rueben Bain,0.001,0.003,0.002,0.002,2026-04-17_081129_v1,2026-04-22_083652_v1
32,SEA,Blake Miller,0.0038,0.0018,-0.002,0.002,2026-04-17_081129_v1,2026-04-22_083652_v1
32,SEA,Caleb Lomu,0.0028,0.0008,-0.002,0.002,2026-04-17_081129_v1,2026-04-22_083652_v1
32,SEA,Mansoor Delane,0.0028,0.0008,-0.002,0.002,2026-04-17_081129_v1,2026-04-22_083652_v1
13,LAR,Emmanuel McNeil-Warren,0.0024,0.0004,-0.0019999999999999996,0.0019999999999999996,2026-04-17_081129_v1,2026-04-22_083652_v1
26,BUF,Emmanuel McNeil-Warren,0.0198,0.018,-0.001800000000000003,0.001800000000000003,2026-04-17_081129_v1,2026-04-22_083652_v1
16,NYJ,Spencer Fano,0.0122,0.0104,-0.0018000000000000013,0.0018000000000000013,2026-04-17_081129_v1,2026-04-22_083652_v1
31,NE,Malachi Lawrence,0.0146,0.0164,0.0018000000000000013,0.0018000000000000013,2026-04-17_081129_v1,2026-04-22_083652_v1
30,MIA,Makai Lemon,0.0046,0.0064,0.0018000000000000004,0.0018000000000000004,2026-04-17_081129_v1,2026-04-22_083652_v1
24,CLE,Carnell Tate,0.0022,0.0004,-0.0018000000000000002,0.0018000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
30,MIA,Jeremiyah Love,0.003,0.0012,-0.0018000000000000002,0.0018000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
31,NE,Dillon Thieneman,0.003,0.0012,-0.0018000000000000002,0.0018000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
32,SEA,Omar Cooper Jr.,0.0022,0.0004,-0.0018000000000000002,0.0018000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
8,NO,Kenyon Sadiq,0.002,0.0002,-0.0018,0.0018,2026-04-17_081129_v1,2026-04-22_083652_v1
11,MIA,Arvell Reese,0.0028,0.001,-0.0018,0.0018,2026-04-17_081129_v1,2026-04-22_083652_v1
21,PIT,C.J. Allen,0.0018,0.0,-0.0018,0.0018,2026-04-17_081129_v1,2026-04-22_083652_v1
21,PIT,Cashius Howell,0.0024,0.0006,-0.0018,0.0018,2026-04-17_081129_v1,2026-04-22_083652_v1
24,CLE,Max Iheanachor,0.004,0.0022,-0.0018,0.0018,2026-04-17_081129_v1,2026-04-22_083652_v1
25,CHI,Akheem Mesidor,0.0028,0.001,-0.0018,0.0018,2026-04-17_081129_v1,2026-04-22_083652_v1
26,BUF,Carnell Tate,0.0018,0.0,-0.0018,0.0018,2026-04-17_081129_v1,2026-04-22_083652_v1
26,BUF,Kenyon Sadiq,0.0052,0.0034,-0.0018,0.0018,2026-04-17_081129_v1,2026-04-22_083652_v1
31,NE,Jadarian Price,0.002,0.0002,-0.0018,0.0018,2026-04-17_081129_v1,2026-04-22_083652_v1
32,SEA,Christen Miller,0.0024,0.0006,-0.0018,0.0018,2026-04-17_081129_v1,2026-04-22_083652_v1
32,SEA,Monroe Freeling,0.0028,0.001,-0.0018,0.0018,2026-04-17_081129_v1,2026-04-22_083652_v1
32,SEA,Sonny Styles,0.002,0.0002,-0.0018,0.0018,2026-04-17_081129_v1,2026-04-22_083652_v1
13,LAR,Rueben Bain,0.0034,0.0016,-0.0017999999999999997,0.0017999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
9,KC,Arvell Reese,0.0062,0.0044,-0.0017999999999999995,0.0017999999999999995,2026-04-17_081129_v1,2026-04-22_083652_v1
24,CLE,Makai Lemon,0.0128,0.0146,0.0017999999999999995,0.0017999999999999995,2026-04-17_081129_v1,2026-04-22_083652_v1
32,SEA,Kenyon Sadiq,0.0048,0.003,-0.0017999999999999995,0.0017999999999999995,2026-04-17_081129_v1,2026-04-22_083652_v1
17,DET,Francis Mauigoa,0.0496,0.0478,-0.001799999999999996,0.001799999999999996,2026-04-17_081129_v1,2026-04-22_083652_v1
20,DAL,Dillon Thieneman,0.0998,0.098,-0.001799999999999996,0.001799999999999996,2026-04-17_081129_v1,2026-04-22_083652_v1
26,BUF,Malachi Lawrence,0.0094,0.0078,-0.0016000000000000007,0.0016000000000000007,2026-04-17_081129_v1,2026-04-22_083652_v1
30,MIA,Kevin Concepcion,0.0138,0.0154,0.0016000000000000007,0.0016000000000000007,2026-04-17_081129_v1,2026-04-22_083652_v1
23,PHI,C.J. Allen,0.0022,0.0006,-0.0016000000000000003,0.0016000000000000003,2026-04-17_081129_v1,2026-04-22_083652_v1
25,CHI,Jordyn Tyson,0.0022,0.0006,-0.0016000000000000003,0.0016000000000000003,2026-04-17_081129_v1,2026-04-22_083652_v1
32,SEA,Peter Woods,0.0022,0.0006,-0.0016000000000000003,0.0016000000000000003,2026-04-17_081129_v1,2026-04-22_083652_v1
5,NYG,Jermod McCoy,0.0016,0.0,-0.0016,0.0016,2026-04-17_081129_v1,2026-04-22_083652_v1
13,LAR,Caleb Downs,0.0032,0.0016,-0.0016,0.0016,2026-04-17_081129_v1,2026-04-22_083652_v1
17,DET,Carnell Tate,0.0016,0.0,-0.0016,0.0016,2026-04-17_081129_v1,2026-04-22_083652_v1
21,PIT,Zion Young,0.002,0.0004,-0.0016,0.0016,2026-04-17_081129_v1,2026-04-22_083652_v1
27,SF,Mansoor Delane,0.002,0.0004,-0.0016,0.0016,2026-04-17_081129_v1,2026-04-22_083652_v1
28,HOU,Omar Cooper Jr.,0.003,0.0014,-0.0016,0.0016,2026-04-17_081129_v1,2026-04-22_083652_v1
30,MIA,Jadarian Price,0.002,0.0004,-0.0016,0.0016,2026-04-17_081129_v1,2026-04-22_083652_v1
32,SEA,Spencer Fano,0.002,0.0004,-0.0016,0.0016,2026-04-17_081129_v1,2026-04-22_083652_v1
22,LAC,Francis Mauigoa,0.0024,0.0008,-0.0015999999999999999,0.0015999999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
25,CHI,Kadyn Proctor,0.0038,0.0022,-0.0015999999999999999,0.0015999999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
25,CHI,Makai Lemon,0.0024,0.0008,-0.0015999999999999999,0.0015999999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
28,HOU,Akheem Mesidor,0.0038,0.0022,-0.0015999999999999999,0.0015999999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
28,HOU,Brandon Cisse,0.0024,0.0008,-0.0015999999999999999,0.0015999999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
28,HOU,Mansoor Delane,0.0018,0.0002,-0.0015999999999999999,0.0015999999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
12,DAL,Keldric Faulk,0.0602,0.0586,-0.0015999999999999973,0.0015999999999999973,2026-04-17_081129_v1,2026-04-22_083652_v1
20,DAL,Kadyn Proctor,0.0372,0.0356,-0.0015999999999999973,0.0015999999999999973,2026-04-17_081129_v1,2026-04-22_083652_v1
30,MIA,Emmanuel Pregnon,0.0326,0.031,-0.0015999999999999973,0.0015999999999999973,2026-04-17_081129_v1,2026-04-22_083652_v1
18,MIN,Jermod McCoy,0.021,0.0196,-0.001400000000000002,0.001400000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
17,DET,Jeremiyah Love,0.0154,0.014,-0.0014000000000000002,0.0014000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
19,CAR,Jeremiyah Love,0.012,0.0106,-0.0014000000000000002,0.0014000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
22,LAC,Monroe Freeling,0.0076,0.0062,-0.0014000000000000002,0.0014000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
30,MIA,Christen Miller,0.0022,0.0008,-0.0014000000000000002,0.0014000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
16,NYJ,Arvell Reese,0.0016,0.0002,-0.0014,0.0014,2026-04-17_081129_v1,2026-04-22_083652_v1
22,LAC,Ty Simpson,0.0014,0.0,-0.0014,0.0014,2026-04-17_081129_v1,2026-04-22_083652_v1
32,SEA,Dillon Thieneman,0.0026,0.0012,-0.0014,0.0014,2026-04-17_081129_v1,2026-04-22_083652_v1
14,BAL,Emmanuel McNeil-Warren,0.0024,0.001,-0.0013999999999999998,0.0013999999999999998,2026-04-17_081129_v1,2026-04-22_083652_v1
18,MIN,Francis Mauigoa,0.0042,0.0028,-0.0013999999999999998,0.0013999999999999998,2026-04-17_081129_v1,2026-04-22_083652_v1
25,CHI,Chris Johnson,0.0034,0.002,-0.0013999999999999998,0.0013999999999999998,2026-04-17_081129_v1,2026-04-22_083652_v1
32,SEA,Jeremiyah Love,0.0042,0.0028,-0.0013999999999999998,0.0013999999999999998,2026-04-17_081129_v1,2026-04-22_083652_v1
32,SEA,Kadyn Proctor,0.0024,0.001,-0.0013999999999999998,0.0013999999999999998,2026-04-17_081129_v1,2026-04-22_083652_v1
20,DAL,Sonny Styles,0.04,0.0386,-0.0013999999999999985,0.0013999999999999985,2026-04-17_081129_v1,2026-04-22_083652_v1
22,LAC,Kevin Concepcion,0.0922,0.0908,-0.0013999999999999985,0.0013999999999999985,2026-04-17_081129_v1,2026-04-22_083652_v1
31,NE,Blake Miller,0.021,0.0224,0.0013999999999999985,0.0013999999999999985,2026-04-17_081129_v1,2026-04-22_083652_v1
31,NE,Chris Johnson,0.0122,0.011,-0.0012000000000000014,0.0012000000000000014,2026-04-17_081129_v1,2026-04-22_083652_v1
21,PIT,Makai Lemon,0.0082,0.007,-0.0012000000000000005,0.0012000000000000005,2026-04-17_081129_v1,2026-04-22_083652_v1
6,CLE,Kenyon Sadiq,0.0016,0.0004,-0.0012000000000000001,0.0012000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
7,WAS,Kenyon Sadiq,0.0016,0.0004,-0.0012000000000000001,0.0012000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
22,LAC,Kenyon Sadiq,0.004,0.0028,-0.0012000000000000001,0.0012000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
23,PHI,Olaivavega Ioane,0.002,0.0008,-0.0012000000000000001,0.0012000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
24,CLE,Chris Johnson,0.0016,0.0004,-0.0012000000000000001,0.0012000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
26,BUF,Brandon Cisse,0.0016,0.0004,-0.0012000000000000001,0.0012000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
26,BUF,Ty Simpson,0.0036,0.0024,-0.0012000000000000001,0.0012000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
27,SF,Brandon Cisse,0.002,0.0008,-0.0012000000000000001,0.0012000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
27,SF,Francis Mauigoa,0.002,0.0008,-0.0012000000000000001,0.0012000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
28,HOU,Jacob Rodriguez,0.0018,0.0006,-0.0012000000000000001,0.0012000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
28,HOU,Keldric Faulk,0.002,0.0008,-0.0012000000000000001,0.0012000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
28,HOU,Makai Lemon,0.0016,0.0004,-0.0012000000000000001,0.0012000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
31,NE,Olaivavega Ioane,0.0018,0.0006,-0.0012000000000000001,0.0012000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
12,DAL,Blake Miller,0.0012,0.0,-0.0012,0.0012,2026-04-17_081129_v1,2026-04-22_083652_v1
13,LAR,David Bailey,0.0012,0.0,-0.0012,0.0012,2026-04-17_081129_v1,2026-04-22_083652_v1
16,NYJ,Peter Woods,0.0014,0.0002,-0.0012,0.0012,2026-04-17_081129_v1,2026-04-22_083652_v1
17,DET,Denzel Boston,0.0012,0.0,-0.0012,0.0012,2026-04-17_081129_v1,2026-04-22_083652_v1
23,PHI,Ty Simpson,0.0012,0.0,-0.0012,0.0012,2026-04-17_081129_v1,2026-04-22_083652_v1
29,KC,Jacob Rodriguez,0.0012,0.0,-0.0012,0.0012,2026-04-17_081129_v1,2026-04-22_083652_v1
30,MIA,Monroe Freeling,0.0028,0.0016,-0.0012,0.0012,2026-04-17_081129_v1,2026-04-22_083652_v1
16,NYJ,Sonny Styles,0.04,0.0388,-0.0011999999999999997,0.0011999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
20,DAL,Monroe Freeling,0.0124,0.0136,0.0011999999999999997,0.0011999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
25,CHI,Jermod McCoy,0.0034,0.0022,-0.0011999999999999997,0.0011999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
27,SF,Max Iheanachor,0.0414,0.0426,0.0011999999999999997,0.0011999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
28,HOU,Spencer Fano,0.035,0.0362,0.0011999999999999997,0.0011999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
30,MIA,Malachi Lawrence,0.0054,0.0066,0.0011999999999999997,0.0011999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
22,LAC,Emmanuel McNeil-Warren,0.0874,0.0886,0.0011999999999999927,0.0011999999999999927,2026-04-17_081129_v1,2026-04-22_083652_v1
19,CAR,Spencer Fano,0.0162,0.0172,0.0010000000000000009,0.0010000000000000009,2026-04-17_081129_v1,2026-04-22_083652_v1
23,PHI,Kevin Concepcion,0.0964,0.0974,0.0010000000000000009,0.0010000000000000009,2026-04-17_081129_v1,2026-04-22_083652_v1
29,KC,Akheem Mesidor,0.0178,0.0168,-0.0010000000000000009,0.0010000000000000009,2026-04-17_081129_v1,2026-04-22_083652_v1
27,SF,Sonny Styles,0.0022,0.0012,-0.0010000000000000002,0.0010000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
17,DET,Caleb Downs,0.0032,0.0022,-0.001,0.001,2026-04-17_081129_v1,2026-04-22_083652_v1
22,LAC,Carnell Tate,0.002,0.001,-0.001,0.001,2026-04-17_081129_v1,2026-04-22_083652_v1
22,LAC,Max Iheanachor,0.0014,0.0004,-0.001,0.001,2026-04-17_081129_v1,2026-04-22_083652_v1
23,PHI,Caleb Banks,0.001,0.0,-0.001,0.001,2026-04-17_081129_v1,2026-04-22_083652_v1
23,PHI,Colton Hood,0.001,0.0,-0.001,0.001,2026-04-17_081129_v1,2026-04-22_083652_v1
23,PHI,Mansoor Delane,0.001,0.0,-0.001,0.001,2026-04-17_081129_v1,2026-04-22_083652_v1
23,PHI,Sonny Styles,0.0016,0.0006,-0.001,0.001,2026-04-17_081129_v1,2026-04-22_083652_v1
26,BUF,Monroe Freeling,0.0046,0.0036,-0.001,0.001,2026-04-17_081129_v1,2026-04-22_083652_v1
27,SF,Jacob Rodriguez,0.001,0.0,-0.001,0.001,2026-04-17_081129_v1,2026-04-22_083652_v1
27,SF,Jeremiyah Love,0.0032,0.0022,-0.001,0.001,2026-04-17_081129_v1,2026-04-22_083652_v1
30,MIA,Jacob Rodriguez,0.002,0.001,-0.001,0.001,2026-04-17_081129_v1,2026-04-22_083652_v1
31,NE,Makai Lemon,0.0036,0.0026,-0.001,0.001,2026-04-17_081129_v1,2026-04-22_083652_v1
32,SEA,Rueben Bain,0.001,0.002,0.001,0.001,2026-04-17_081129_v1,2026-04-22_083652_v1
8,NO,Dillon Thieneman,0.0012,0.0002,-0.0009999999999999998,0.0009999999999999998,2026-04-17_081129_v1,2026-04-22_083652_v1
25,CHI,Chase Bisontis,0.0012,0.0002,-0.0009999999999999998,0.0009999999999999998,2026-04-17_081129_v1,2026-04-22_083652_v1
25,CHI,Zion Young,0.0012,0.0002,-0.0009999999999999998,0.0009999999999999998,2026-04-17_081129_v1,2026-04-22_083652_v1
30,MIA,Spencer Fano,0.0024,0.0014,-0.0009999999999999998,0.0009999999999999998,2026-04-17_081129_v1,2026-04-22_083652_v1
31,NE,Jermod McCoy,0.0024,0.0014,-0.0009999999999999998,0.0009999999999999998,2026-04-17_081129_v1,2026-04-22_083652_v1
27,SF,Makai Lemon,0.0094,0.0104,0.0009999999999999992,0.0009999999999999992,2026-04-17_081129_v1,2026-04-22_083652_v1
22,LAC,Olaivavega Ioane,0.0344,0.0352,0.0008000000000000021,0.0008000000000000021,2026-04-17_081129_v1,2026-04-22_083652_v1
24,CLE,Spencer Fano,0.0188,0.018,-0.0008000000000000021,0.0008000000000000021,2026-04-17_081129_v1,2026-04-22_083652_v1
14,BAL,Rueben Bain,0.0074,0.0066,-0.0008000000000000004,0.0008000000000000004,2026-04-17_081129_v1,2026-04-22_083652_v1
21,PIT,Jermod McCoy,0.0134,0.0126,-0.0008000000000000004,0.0008000000000000004,2026-04-17_081129_v1,2026-04-22_083652_v1
29,KC,Omar Cooper Jr.,0.008,0.0072,-0.0008000000000000004,0.0008000000000000004,2026-04-17_081129_v1,2026-04-22_083652_v1
16,NYJ,David Bailey,0.0008,0.0,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
16,NYJ,Garrett Nussmeier,0.001,0.0002,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
18,MIN,Makai Lemon,0.0016,0.0008,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
22,LAC,C.J. Allen,0.001,0.0002,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
22,LAC,Chris Johnson,0.0014,0.0006,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
22,LAC,Colton Hood,0.0014,0.0006,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
23,PHI,Chris Johnson,0.001,0.0002,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
26,BUF,Jermod McCoy,0.0014,0.0006,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
26,BUF,Mansoor Delane,0.001,0.0002,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
27,SF,Carnell Tate,0.001,0.0002,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
28,HOU,Francis Mauigoa,0.0014,0.0006,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
28,HOU,Jordyn Tyson,0.0008,0.0,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
29,KC,Emmanuel Pregnon,0.0008,0.0,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
32,SEA,Anthony Hill Jr.,0.001,0.0002,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
32,SEA,Jordyn Tyson,0.001,0.0002,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
14,BAL,Avieon Terrell,0.0012,0.0004,-0.0007999999999999999,0.0007999999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
26,BUF,Chris Johnson,0.0018,0.001,-0.0007999999999999999,0.0007999999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
27,SF,Chris Johnson,0.0018,0.001,-0.0007999999999999999,0.0007999999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
28,HOU,Malachi Lawrence,0.0012,0.0004,-0.0007999999999999999,0.0007999999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
31,NE,Jacob Rodriguez,0.0022,0.003,0.0007999999999999999,0.0007999999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
16,NYJ,Jeremiyah Love,0.025,0.0258,0.0007999999999999986,0.0007999999999999986,2026-04-17_081129_v1,2026-04-22_083652_v1
31,NE,Akheem Mesidor,0.0176,0.0184,0.0007999999999999986,0.0007999999999999986,2026-04-17_081129_v1,2026-04-22_083652_v1
24,CLE,Omar Cooper Jr.,0.0784,0.0776,-0.0007999999999999952,0.0007999999999999952,2026-04-17_081129_v1,2026-04-22_083652_v1
4,TEN,Arvell Reese,0.1214,0.122,0.0006000000000000033,0.0006000000000000033,2026-04-17_081129_v1,2026-04-22_083652_v1
29,KC,Max Iheanachor,0.0422,0.0416,-0.0006000000000000033,0.0006000000000000033,2026-04-17_081129_v1,2026-04-22_083652_v1
18,MIN,Rueben Bain,0.0032,0.0026,-0.0006000000000000003,0.0006000000000000003,2026-04-17_081129_v1,2026-04-22_083652_v1
6,CLE,Ty Simpson,0.0008,0.0002,-0.0006000000000000001,0.0006000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
15,TB,Caleb Downs,0.002,0.0014,-0.0006000000000000001,0.0006000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
16,NYJ,Drew Allar,0.001,0.0004,-0.0006000000000000001,0.0006000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
18,MIN,Denzel Boston,0.0008,0.0002,-0.0006000000000000001,0.0006000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
24,CLE,Mansoor Delane,0.0008,0.0002,-0.0006000000000000001,0.0006000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
29,KC,Jadarian Price,0.001,0.0004,-0.0006000000000000001,0.0006000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
32,SEA,Jacob Rodriguez,0.001,0.0004,-0.0006000000000000001,0.0006000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
32,SEA,Lee Hunter,0.001,0.0004,-0.0006000000000000001,0.0006000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
7,WAS,Olaivavega Ioane,0.0014,0.0008,-0.0006,0.0006,2026-04-17_081129_v1,2026-04-22_083652_v1
20,DAL,David Bailey,0.0006,0.0,-0.0006,0.0006,2026-04-17_081129_v1,2026-04-22_083652_v1
21,PIT,Caleb Banks,0.0006,0.0,-0.0006,0.0006,2026-04-17_081129_v1,2026-04-22_083652_v1
21,PIT,Drew Allar,0.0006,0.0,-0.0006,0.0006,2026-04-17_081129_v1,2026-04-22_083652_v1
25,CHI,Emmanuel Pregnon,0.0006,0.0,-0.0006,0.0006,2026-04-17_081129_v1,2026-04-22_083652_v1
25,CHI,Rueben Bain,0.0012,0.0006,-0.0006,0.0006,2026-04-17_081129_v1,2026-04-22_083652_v1
24,CLE,Rueben Bain,0.0018,0.0024,0.0005999999999999998,0.0005999999999999998,2026-04-17_081129_v1,2026-04-22_083652_v1
27,SF,Kadyn Proctor,0.029,0.0284,-0.0005999999999999998,0.0005999999999999998,2026-04-17_081129_v1,2026-04-22_083652_v1
31,NE,Monroe Freeling,0.011,0.0104,-0.0005999999999999998,0.0005999999999999998,2026-04-17_081129_v1,2026-04-22_083652_v1
7,WAS,Jordyn Tyson,0.056,0.0566,0.0005999999999999964,0.0005999999999999964,2026-04-17_081129_v1,2026-04-22_083652_v1
25,CHI,Dillon Thieneman,0.033,0.0336,0.0005999999999999964,0.0005999999999999964,2026-04-17_081129_v1,2026-04-22_083652_v1
32,SEA,Avieon Terrell,0.041,0.0416,0.0005999999999999964,0.0005999999999999964,2026-04-17_081129_v1,2026-04-22_083652_v1
28,HOU,Jeremiyah Love,0.0154,0.015,-0.00040000000000000105,0.00040000000000000105,2026-04-17_081129_v1,2026-04-22_083652_v1
