team,player,previous_probability,current_probability,diff,abs_diff,previous_run,current_run
MIA,Jadarian Price,0.002,0.0004,-0.0016,0.0016,2026-04-17_081129_v1,2026-04-22_083652_v1
NYG,Jermod McCoy,0.0016,0.0,-0.0016,0.0016,2026-04-17_081129_v1,2026-04-22_083652_v1
PIT,Zion Young,0.002,0.0004,-0.0016,0.0016,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Spencer Fano,0.002,0.0004,-0.0016,0.0016,2026-04-17_081129_v1,2026-04-22_083652_v1
SF,Mansoor Delane,0.002,0.0004,-0.0016,0.0016,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,Kadyn Proctor,0.0038,0.0022,-0.0015999999999999999,0.0015999999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,Makai Lemon,0.0024,0.0008,-0.0015999999999999999,0.0015999999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
HOU,Akheem Mesidor,0.0038,0.0022,-0.0015999999999999999,0.0015999999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
HOU,Brandon Cisse,0.0024,0.0008,-0.0015999999999999999,0.0015999999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
HOU,Mansoor Delane,0.0018,0.0002,-0.0015999999999999999,0.0015999999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
LAC,Francis Mauigoa,0.0024,0.0008,-0.0015999999999999999,0.0015999999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
DAL,Jeremiyah Love,0.039,0.0374,-0.0015999999999999973,0.0015999999999999973,2026-04-17_081129_v1,2026-04-22_083652_v1
MIA,Emmanuel Pregnon,0.0326,0.031,-0.0015999999999999973,0.0015999999999999973,2026-04-17_081129_v1,2026-04-22_083652_v1
MIN,Jermod McCoy,0.021,0.0196,-0.001400000000000002,0.001400000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
CAR,Jeremiyah Love,0.012,0.0106,-0.0014000000000000002,0.0014000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
DET,Jeremiyah Love,0.0154,0.014,-0.0014000000000000002,0.0014000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
LAC,Monroe Freeling,0.0076,0.0062,-0.0014000000000000002,0.0014000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
MIA,Christen Miller,0.0022,0.0008,-0.0014000000000000002,0.0014000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
LAC,Ty Simpson,0.0014,0.0,-0.0014,0.0014,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Dillon Thieneman,0.0026,0.0012,-0.0014,0.0014,2026-04-17_081129_v1,2026-04-22_083652_v1
BAL,Emmanuel McNeil-Warren,0.0024,0.001,-0.0013999999999999998,0.0013999999999999998,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,Chris Johnson,0.0034,0.002,-0.0013999999999999998,0.0013999999999999998,2026-04-17_081129_v1,2026-04-22_083652_v1
MIN,Francis Mauigoa,0.0042,0.0028,-0.0013999999999999998,0.0013999999999999998,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Jeremiyah Love,0.0042,0.0028,-0.0013999999999999998,0.0013999999999999998,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Kadyn Proctor,0.0024,0.001,-0.0013999999999999998,0.0013999999999999998,2026-04-17_081129_v1,2026-04-22_083652_v1
LAC,Kevin Concepcion,0.0922,0.0908,-0.0013999999999999985,0.0013999999999999985,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Blake Miller,0.021,0.0224,0.0013999999999999985,0.0013999999999999985,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Chris Johnson,0.0122,0.011,-0.0012000000000000014,0.0012000000000000014,2026-04-17_081129_v1,2026-04-22_083652_v1
PIT,Makai Lemon,0.0082,0.007,-0.0012000000000000005,0.0012000000000000005,2026-04-17_081129_v1,2026-04-22_083652_v1
BUF,Brandon Cisse,0.0016,0.0004,-0.0012000000000000001,0.0012000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
BUF,Ty Simpson,0.0036,0.0024,-0.0012000000000000001,0.0012000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
CLE,Chris Johnson,0.0016,0.0004,-0.0012000000000000001,0.0012000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
HOU,Jacob Rodriguez,0.0018,0.0006,-0.0012000000000000001,0.0012000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
HOU,Keldric Faulk,0.002,0.0008,-0.0012000000000000001,0.0012000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
HOU,Makai Lemon,0.0016,0.0004,-0.0012000000000000001,0.0012000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
LAC,Kenyon Sadiq,0.004,0.0028,-0.0012000000000000001,0.0012000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Olaivavega Ioane,0.0018,0.0006,-0.0012000000000000001,0.0012000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
PHI,Olaivavega Ioane,0.002,0.0008,-0.0012000000000000001,0.0012000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
SF,Brandon Cisse,0.002,0.0008,-0.0012000000000000001,0.0012000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
SF,Francis Mauigoa,0.002,0.0008,-0.0012000000000000001,0.0012000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
WAS,Kenyon Sadiq,0.0016,0.0004,-0.0012000000000000001,0.0012000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
DET,Denzel Boston,0.0012,0.0,-0.0012,0.0012,2026-04-17_081129_v1,2026-04-22_083652_v1
KC,Jacob Rodriguez,0.0012,0.0,-0.0012,0.0012,2026-04-17_081129_v1,2026-04-22_083652_v1
LAR,David Bailey,0.0012,0.0,-0.0012,0.0012,2026-04-17_081129_v1,2026-04-22_083652_v1
NYJ,Peter Woods,0.0014,0.0002,-0.0012,0.0012,2026-04-17_081129_v1,2026-04-22_083652_v1
PHI,Ty Simpson,0.0012,0.0,-0.0012,0.0012,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,Jermod McCoy,0.0034,0.0022,-0.0011999999999999997,0.0011999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
HOU,Spencer Fano,0.035,0.0362,0.0011999999999999997,0.0011999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
MIA,Malachi Lawrence,0.0054,0.0066,0.0011999999999999997,0.0011999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
SF,Max Iheanachor,0.0414,0.0426,0.0011999999999999997,0.0011999999999999997,2026-04-17_081129_v1,2026-04-22_083652_v1
LAC,Emmanuel McNeil-Warren,0.0874,0.0886,0.0011999999999999927,0.0011999999999999927,2026-04-17_081129_v1,2026-04-22_083652_v1
CAR,Spencer Fano,0.0162,0.0172,0.0010000000000000009,0.0010000000000000009,2026-04-17_081129_v1,2026-04-22_083652_v1
KC,Akheem Mesidor,0.0178,0.0168,-0.0010000000000000009,0.0010000000000000009,2026-04-17_081129_v1,2026-04-22_083652_v1
PHI,Kevin Concepcion,0.0964,0.0974,0.0010000000000000009,0.0010000000000000009,2026-04-17_081129_v1,2026-04-22_083652_v1
SF,Sonny Styles,0.0022,0.0012,-0.0010000000000000002,0.0010000000000000002,2026-04-17_081129_v1,2026-04-22_083652_v1
BUF,Monroe Freeling,0.0046,0.0036,-0.001,0.001,2026-04-17_081129_v1,2026-04-22_083652_v1
DET,Caleb Downs,0.0032,0.0022,-0.001,0.001,2026-04-17_081129_v1,2026-04-22_083652_v1
LAC,Carnell Tate,0.002,0.001,-0.001,0.001,2026-04-17_081129_v1,2026-04-22_083652_v1
LAC,Max Iheanachor,0.0014,0.0004,-0.001,0.001,2026-04-17_081129_v1,2026-04-22_083652_v1
MIA,Jacob Rodriguez,0.002,0.001,-0.001,0.001,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Makai Lemon,0.0036,0.0026,-0.001,0.001,2026-04-17_081129_v1,2026-04-22_083652_v1
PHI,Caleb Banks,0.001,0.0,-0.001,0.001,2026-04-17_081129_v1,2026-04-22_083652_v1
PHI,Colton Hood,0.001,0.0,-0.001,0.001,2026-04-17_081129_v1,2026-04-22_083652_v1
PHI,Mansoor Delane,0.001,0.0,-0.001,0.001,2026-04-17_081129_v1,2026-04-22_083652_v1
PHI,Sonny Styles,0.0016,0.0006,-0.001,0.001,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Rueben Bain,0.001,0.002,0.001,0.001,2026-04-17_081129_v1,2026-04-22_083652_v1
SF,Jacob Rodriguez,0.001,0.0,-0.001,0.001,2026-04-17_081129_v1,2026-04-22_083652_v1
SF,Jeremiyah Love,0.0032,0.0022,-0.001,0.001,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,Chase Bisontis,0.0012,0.0002,-0.0009999999999999998,0.0009999999999999998,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,Zion Young,0.0012,0.0002,-0.0009999999999999998,0.0009999999999999998,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Jermod McCoy,0.0024,0.0014,-0.0009999999999999998,0.0009999999999999998,2026-04-17_081129_v1,2026-04-22_083652_v1
NO,Dillon Thieneman,0.0012,0.0002,-0.0009999999999999998,0.0009999999999999998,2026-04-17_081129_v1,2026-04-22_083652_v1
SF,Makai Lemon,0.0094,0.0104,0.0009999999999999992,0.0009999999999999992,2026-04-17_081129_v1,2026-04-22_083652_v1
LAC,Olaivavega Ioane,0.0344,0.0352,0.0008000000000000021,0.0008000000000000021,2026-04-17_081129_v1,2026-04-22_083652_v1
BAL,Rueben Bain,0.0074,0.0066,-0.0008000000000000004,0.0008000000000000004,2026-04-17_081129_v1,2026-04-22_083652_v1
KC,Omar Cooper Jr.,0.008,0.0072,-0.0008000000000000004,0.0008000000000000004,2026-04-17_081129_v1,2026-04-22_083652_v1
PIT,Jermod McCoy,0.0134,0.0126,-0.0008000000000000004,0.0008000000000000004,2026-04-17_081129_v1,2026-04-22_083652_v1
BUF,Jermod McCoy,0.0014,0.0006,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
BUF,Mansoor Delane,0.001,0.0002,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
HOU,Francis Mauigoa,0.0014,0.0006,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
HOU,Jordyn Tyson,0.0008,0.0,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
KC,Emmanuel Pregnon,0.0008,0.0,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
LAC,C.J. Allen,0.001,0.0002,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
LAC,Chris Johnson,0.0014,0.0006,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
LAC,Colton Hood,0.0014,0.0006,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
MIN,Makai Lemon,0.0016,0.0008,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
NYJ,Garrett Nussmeier,0.001,0.0002,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
PHI,Chris Johnson,0.001,0.0002,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Anthony Hill Jr.,0.001,0.0002,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Jordyn Tyson,0.001,0.0002,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
SF,Carnell Tate,0.001,0.0002,-0.0008,0.0008,2026-04-17_081129_v1,2026-04-22_083652_v1
BAL,Avieon Terrell,0.0012,0.0004,-0.0007999999999999999,0.0007999999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
BUF,Chris Johnson,0.0018,0.001,-0.0007999999999999999,0.0007999999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
HOU,Malachi Lawrence,0.0012,0.0004,-0.0007999999999999999,0.0007999999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Jacob Rodriguez,0.0022,0.003,0.0007999999999999999,0.0007999999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
SF,Chris Johnson,0.0018,0.001,-0.0007999999999999999,0.0007999999999999999,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Akheem Mesidor,0.0176,0.0184,0.0007999999999999986,0.0007999999999999986,2026-04-17_081129_v1,2026-04-22_083652_v1
CLE,Omar Cooper Jr.,0.0784,0.0776,-0.0007999999999999952,0.0007999999999999952,2026-04-17_081129_v1,2026-04-22_083652_v1
KC,Max Iheanachor,0.0422,0.0416,-0.0006000000000000033,0.0006000000000000033,2026-04-17_081129_v1,2026-04-22_083652_v1
TEN,Arvell Reese,0.1214,0.122,0.0006000000000000033,0.0006000000000000033,2026-04-17_081129_v1,2026-04-22_083652_v1
MIN,Rueben Bain,0.0032,0.0026,-0.0006000000000000003,0.0006000000000000003,2026-04-17_081129_v1,2026-04-22_083652_v1
DAL,Ty Simpson,0.0008,0.0002,-0.0006000000000000001,0.0006000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
KC,Jadarian Price,0.001,0.0004,-0.0006000000000000001,0.0006000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
MIN,Denzel Boston,0.0008,0.0002,-0.0006000000000000001,0.0006000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
NYJ,Drew Allar,0.001,0.0004,-0.0006000000000000001,0.0006000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Jacob Rodriguez,0.001,0.0004,-0.0006000000000000001,0.0006000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Lee Hunter,0.001,0.0004,-0.0006000000000000001,0.0006000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
TB,Caleb Downs,0.002,0.0014,-0.0006000000000000001,0.0006000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,Emmanuel Pregnon,0.0006,0.0,-0.0006,0.0006,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,Rueben Bain,0.0012,0.0006,-0.0006,0.0006,2026-04-17_081129_v1,2026-04-22_083652_v1
PIT,Caleb Banks,0.0006,0.0,-0.0006,0.0006,2026-04-17_081129_v1,2026-04-22_083652_v1
PIT,Drew Allar,0.0006,0.0,-0.0006,0.0006,2026-04-17_081129_v1,2026-04-22_083652_v1
WAS,Olaivavega Ioane,0.0014,0.0008,-0.0006,0.0006,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Monroe Freeling,0.011,0.0104,-0.0005999999999999998,0.0005999999999999998,2026-04-17_081129_v1,2026-04-22_083652_v1
SF,Kadyn Proctor,0.029,0.0284,-0.0005999999999999998,0.0005999999999999998,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,Dillon Thieneman,0.033,0.0336,0.0005999999999999964,0.0005999999999999964,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Avieon Terrell,0.041,0.0416,0.0005999999999999964,0.0005999999999999964,2026-04-17_081129_v1,2026-04-22_083652_v1
WAS,Jordyn Tyson,0.056,0.0566,0.0005999999999999964,0.0005999999999999964,2026-04-17_081129_v1,2026-04-22_083652_v1
HOU,Jeremiyah Love,0.0154,0.015,-0.00040000000000000105,0.00040000000000000105,2026-04-17_081129_v1,2026-04-22_083652_v1
PIT,Rueben Bain,0.001,0.0006,-0.0004000000000000001,0.0004000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
BAL,Ty Simpson,0.0004,0.0,-0.0004,0.0004,2026-04-17_081129_v1,2026-04-22_083652_v1
CAR,Ty Simpson,0.0004,0.0,-0.0004,0.0004,2026-04-17_081129_v1,2026-04-22_083652_v1
CLE,Caleb Banks,0.0008,0.0004,-0.0004,0.0004,2026-04-17_081129_v1,2026-04-22_083652_v1
DET,David Bailey,0.0004,0.0,-0.0004,0.0004,2026-04-17_081129_v1,2026-04-22_083652_v1
KC,Christen Miller,0.0008,0.0004,-0.0004,0.0004,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Francis Mauigoa,0.0004,0.0,-0.0004,0.0004,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Mansoor Delane,0.0008,0.0004,-0.0004,0.0004,2026-04-17_081129_v1,2026-04-22_083652_v1
TB,Arvell Reese,0.0004,0.0,-0.0004,0.0004,2026-04-17_081129_v1,2026-04-22_083652_v1
TB,Carnell Tate,0.0008,0.0004,-0.0004,0.0004,2026-04-17_081129_v1,2026-04-22_083652_v1
LAC,Jermod McCoy,0.001,0.0014,0.00039999999999999996,0.00039999999999999996,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Caleb Downs,0.0014,0.001,-0.00039999999999999996,0.00039999999999999996,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Kevin Concepcion,0.0018,0.0014,-0.00039999999999999996,0.00039999999999999996,2026-04-17_081129_v1,2026-04-22_083652_v1
KC,Blake Miller,0.015,0.0146,-0.0003999999999999993,0.0003999999999999993,2026-04-17_081129_v1,2026-04-22_083652_v1
SF,Akheem Mesidor,0.0082,0.0086,0.0003999999999999993,0.0003999999999999993,2026-04-17_081129_v1,2026-04-22_083652_v1
CAR,Monroe Freeling,0.0162,0.0158,-0.0003999999999999976,0.0003999999999999976,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Akheem Mesidor,0.0164,0.0168,0.0003999999999999976,0.0003999999999999976,2026-04-17_081129_v1,2026-04-22_083652_v1
CAR,Makai Lemon,0.0106,0.0108,0.00020000000000000052,0.00020000000000000052,2026-04-17_081129_v1,2026-04-22_083652_v1
HOU,Jermod McCoy,0.003,0.0032,0.0002000000000000001,0.0002000000000000001,2026-04-17_081129_v1,2026-04-22_083652_v1
BUF,Drew Allar,0.0002,0.0,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
BUF,Francis Mauigoa,0.0004,0.0002,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,Carnell Tate,0.0002,0.0,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
CIN,Ty Simpson,0.0004,0.0002,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
CLE,Cole Payton,0.0002,0.0,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
CLE,Garrett Nussmeier,0.0002,0.0,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
KC,Cole Payton,0.0002,0.0,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
LAC,David Bailey,0.0002,0.0,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
LAR,Garrett Nussmeier,0.0002,0.0,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
LAR,Ty Simpson,0.0,0.0002,0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
MIA,Garrett Nussmeier,0.0002,0.0,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
MIN,Carnell Tate,0.0004,0.0002,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
MIN,Ty Simpson,0.0002,0.0,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
PIT,Cole Payton,0.0004,0.0002,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Caleb Downs,0.0004,0.0002,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Drew Allar,0.0002,0.0,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
SEA,Makai Lemon,0.0004,0.0002,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
TB,Peter Woods,0.0002,0.0,-0.0002,0.0002,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,Francis Mauigoa,0.0006,0.0004,-0.00019999999999999993,0.00019999999999999993,2026-04-17_081129_v1,2026-04-22_083652_v1
HOU,Rueben Bain,0.001,0.0012,0.00019999999999999987,0.00019999999999999987,2026-04-17_081129_v1,2026-04-22_083652_v1
NE,Jeremiyah Love,0.0012,0.001,-0.00019999999999999987,0.00019999999999999987,2026-04-17_081129_v1,2026-04-22_083652_v1
CHI,Jeremiyah Love,0.0058,0.0056,-0.00019999999999999966,0.00019999999999999966,2026-04-17_081129_v1,2026-04-22_083652_v1
DET,Rueben Bain,0.004,0.0042,0.00019999999999999966,0.00019999999999999966,2026-04-17_081129_v1,2026-04-22_083652_v1
MIN,Monroe Freeling,0.0068,0.0066,-0.00019999999999999966,0.00019999999999999966,2026-04-17_081129_v1,2026-04-22_083652_v1
CLE,Kadyn Proctor,0.0416,0.0418,0.0001999999999999988,0.0001999999999999988,2026-04-17_081129_v1,2026-04-22_083652_v1
PHI,Kadyn Proctor,0.0238,0.024,0.0001999999999999988,0.0001999999999999988,2026-04-17_081129_v1,2026-04-22_083652_v1
KC,Denzel Boston,0.0796,0.0798,0.00019999999999999185,0.00019999999999999185,2026-04-17_081129_v1,2026-04-22_083652_v1
BUF,Jeremiyah Love,0.0034,0.0034,0.0,0.0,2026-04-17_081129_v1,2026-04-22_083652_v1
DET,Arvell Reese,0.0002,0.0002,0.0,0.0,2026-04-17_081129_v1,2026-04-22_083652_v1
LAC,Mansoor Delane,0.0004,0.0004,0.0,0.0,2026-04-17_081129_v1,2026-04-22_083652_v1
LAR,Arvell Reese,0.001,0.001,0.0,0.0,2026-04-17_081129_v1,2026-04-22_083652_v1
LV,Fernando Mendoza,1.0,1.0,0.0,0.0,2026-04-17_081129_v1,2026-04-22_083652_v1
MIN,David Bailey,0.0002,0.0002,0.0,0.0,2026-04-17_081129_v1,2026-04-22_083652_v1
PHI,Jermod McCoy,0.0004,0.0004,0.0,0.0,2026-04-17_081129_v1,2026-04-22_083652_v1
PIT,Garrett Nussmeier,0.0004,0.0004,0.0,0.0,2026-04-17_081129_v1,2026-04-22_083652_v1
